time_rel,desired_ee_0,desired_ee_1,desired_ee_2,desired_ee_3,desired_ee_4,desired_ee_5,actual_ee_0,actual_ee_1,actual_ee_2,actual_ee_3,actual_ee_4,actual_ee_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_qd_6,stiffness_0,stiffness_1,stiffness_2,stiffness_3,stiffness_4,stiffness_5,damping_0,damping_1,damping_2,damping_3,damping_4,damping_5
0.19872913299877837,0.39754473724764416,0.05298365628062557,0.45613705459044784,2.8245045812748963,-1.3408131960151104,0.02322800467824962,0.39812982082366943,0.055932801216840744,0.45740440487861633,2.819568115587059,-1.3457994535130666,0.01821760156413471,-0.24523484706878662,-0.49911099672317505,0.3489340543746948,-2.472935438156128,0.1578274369239807,1.9965641498565674,0.8892553448677063,-0.00011735205771401525,0.000564178335480392,-0.0005455666105262935,-0.010156247764825821,-0.00019605054694693536,-0.00012812280328944325,0.0006388651672750711,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.20822692299952905,0.3975136951535719,0.05284044363555496,0.4560682718773404,2.824731755395738,-1.340575089841063,0.02344611939975994,0.3981204032897949,0.055926691740751266,0.4573802053928375,2.819546492533699,-1.3457992866172959,0.018167906117264855,-0.24523484706878662,-0.4991127550601959,0.34893304109573364,-2.472992420196533,0.15782739222049713,1.9965782165527344,0.8892419934272766,-9.029449574882165e-05,0.0002967276086565107,-0.0012476238189265132,-0.005371125880628824,-0.00020007637795060873,0.003428839845582843,-0.0014936454826965928,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.2164048829999956,0.39748696672478645,0.05271713207751293,0.4560090473338969,2.824927334638555,-1.3403700404662418,0.0236339357625575,0.3981110155582428,0.05591949075460434,0.45735254883766174,2.819523991500232,-1.345787069479778,0.018095785785161748,-0.24523502588272095,-0.49911338090896606,0.348930299282074,-2.473053455352783,0.15782354772090912,1.9965909719467163,0.8892306685447693,-3.445675611146726e-05,0.00030444166623055935,-0.0004483228549361229,-0.006614323705434799,-0.0015525119379162788,0.00035373345599509776,-0.006136901676654816,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.22553547399911622,0.3974571247652666,0.05257945625103765,0.45594292386505364,2.8251456676222726,-1.3401410716374031,0.023843642708324925,0.3981013298034668,0.05590911954641342,0.45732545852661133,2.8194990655646577,-1.3458015745306802,0.01803463079212754,-0.245234414935112,-0.49911436438560486,0.3489224314689636,-2.473118543624878,0.15782420337200165,1.9966084957122803,0.8892264366149902,3.653001840575598e-05,-0.00022835031268186867,0.0003544811625033617,-0.0070738461799919605,0.00018644682131707668,0.0006630722782574594,-0.0003231505397707224,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.23516578299859248,0.3974256495528347,0.05243424541519549,0.45587318145329314,2.8253759170370514,-1.33989953274975,0.02406484099710526,0.3980916440486908,0.05589991435408592,0.4572939872741699,2.819480440171277,-1.345780960247301,0.017971078717435626,-0.2452380508184433,-0.4991127550601959,0.3489125072956085,-2.473184585571289,0.15782199800014496,1.9966331720352173,0.8892163038253784,-0.0008962921565398574,0.000354772579157725,-0.001424805261194706,-0.006645997520536184,-0.00018997759616468102,0.002648955909535289,-0.0028851847164332867,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.24398188299892354,0.39739683545971,0.0523013116484819,0.45580933551892294,2.8255866700022936,-1.3396783804091983,0.024267350400747168,0.3980780243873596,0.05589061975479126,0.45726221799850464,2.8194612065606677,-1.3457608007474635,0.017890123413590007,-0.24523821473121643,-0.49911653995513916,0.34890633821487427,-2.4732437133789062,0.15782198309898376,1.996641755104065,0.8891895413398743,-0.00023890715965535492,-0.0011165848700329661,-0.0035822258796542883,-0.006632457487285137,-0.00046888773795217276,-5.5662054364802316e-05,-0.006419074255973101,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.2539148420000856,0.3973643710813961,0.05215153729762534,0.4557374013248387,2.8258240880217436,-1.3394291718377054,0.024495529003235032,0.39806830883026123,0.05587400123476982,0.45723021030426025,2.819437399125435,-1.3457737144011497,0.01781835987995037,-0.24523389339447021,-0.4991113543510437,0.34888240694999695,-2.4733362197875977,0.15782198309898376,1.9966710805892944,0.8891745805740356,0.0006333326455205679,0.001254806062206626,-0.005990773439407349,-0.008974355645477772,-0.00033313161111436784,0.0023334224242717028,-0.0011905397986993194,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.26466123899990635,0.39732924810367387,0.05198949750318878,0.45565957623692677,2.826080908316801,-1.339159507425685,0.024742411086215225,0.3980547785758972,0.05585179105401039,0.4571928381919861,2.8194284194704453,-1.345760019540816,0.017721823493360506,-0.2452307939529419,-0.49911513924598694,0.3488433063030243,-2.4734246730804443,0.15781985223293304,1.9966951608657837,0.8891233205795288,0.00025744212325662374,0.00040814795647747815,-0.004717303439974785,-0.00908871553838253,0.00023160337877925485,0.003968338016420603,-0.0035048609133809805,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.2756047959992429,0.39729348073823073,0.05182448482716287,0.4555803233221538,2.8263423970676387,-1.3388848449044044,0.024993841086169494,0.39804375171661377,0.05582762882113457,0.4571587145328522,2.8194678802607425,-1.3456501982369873,0.01766045771641322,-0.2452390044927597,-0.49911734461784363,0.3488132655620575,-2.4735093116760254,0.15781718492507935,1.9967269897460938,0.8890188336372375,-0.000822224363218993,-0.0004180912801530212,-0.004470148589462042,-0.009441505186259747,-0.0002644188643898815,0.0038677044212818146,-0.011431551538407803,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.2865538549995108,0.39725769539032746,0.051659389189089314,0.45550103056205354,2.8266039735208355,-1.338609993113734,0.025245416140935565,0.3980366885662079,0.055798470973968506,0.45712530612945557,2.8195220236659657,-1.3455647328997775,0.017642397402506605,-0.24523760378360748,-0.4991152882575989,0.348760724067688,-2.4736130237579346,0.15781734883785248,1.9968132972717285,0.8888932466506958,-0.0006947809015400708,0.0003004456521011889,-0.010391351766884327,-0.00940956175327301,0.00025049608666449785,0.007549792993813753,-0.007792653515934944,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.29724161199919763,0.397222764068601,0.05149823359924408,0.455423630143281,2.8268592651568527,-1.338341651354545,0.025491005279611283,0.3980274200439453,0.0557689294219017,0.4570865333080292,2.8195729907762805,-1.345471203784731,0.017604600671081144,-0.2452392727136612,-0.49911659955978394,0.34871813654899597,-2.4737067222595215,0.15781398117542267,1.9968873262405396,0.8887742161750793,-0.0012910639634355903,-0.0008811353472992778,-0.004072200506925583,-0.008174363523721695,-0.003527077380567789,0.007544009014964104,-0.0067290207371115685,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.3080904419985018,0.3971873063040699,0.05133464926646783,0.455345063238629,2.8271183615626314,-1.338069215585165,0.02574031381021281,0.39801692962646484,0.05573873966932297,0.4570527970790863,2.8196032278200547,-1.3454154962418032,0.017550052364334944,-0.24523517489433289,-0.49912068247795105,0.34866228699684143,-2.4738049507141113,0.15781444311141968,1.9969520568847656,0.8886620998382568,0.0003664712712634355,-0.0006534230196848512,-0.006305227056145668,-0.00798837374895811,0.009484737180173397,0.014253322035074234,-0.008431798778474331,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.3177709049996338,0.3971556671708483,0.051188682182357656,0.455274957613078,2.8273495182182122,-1.3378260774105775,0.025962788457775384,0.3980000615119934,0.05569629743695259,0.45699992775917053,2.819625109765735,-1.3453242389215083,0.01743699652934,-0.24523618817329407,-0.49912238121032715,0.3485853672027588,-2.4739420413970947,0.15780194103717804,1.9970042705535889,0.8885254263877869,-0.0010847939411178231,-2.9218519557616673e-05,-0.002156128641217947,-0.009472239762544632,0.0003240332589484751,0.0024907614570111036,-0.006854988634586334,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.32925291499850573,0.3971181399529907,0.05101555043038844,0.4551918052376741,2.827623649029195,-1.3375376390185303,0.026226684820643,0.3979887366294861,0.05565934255719185,0.45695292949676514,2.8196725506618,-1.345242129801796,0.017390829971918823,-0.2452355921268463,-0.49912211298942566,0.3485296666622162,-2.4740707874298096,0.15779829025268555,1.9970954656600952,0.8883797526359558,7.268400077009574e-05,-0.0005214906414039433,-0.0050480663776397705,-0.015516282990574837,-0.00023013916506897658,0.011024484410881996,-0.011833392083644867,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.33946245399965846,0.3970847716146632,0.0508616056616379,0.4551178680594442,2.8278673593566364,-1.3372811189549512,0.02646135260450966,0.3979783356189728,0.05561189725995064,0.4568951427936554,2.8197362861489568,-1.3451641964171137,0.017379476389580633,-0.24523022770881653,-0.49911752343177795,0.3484516441822052,-2.474219799041748,0.1577984094619751,1.9972419738769531,0.8882526755332947,0.00129368482157588,-0.0001730346557451412,-0.00559996860101819,-0.0200102087110281,0.0004793040279764682,0.015205609612166882,-0.018375013023614883,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.3497196520002035,0.3970512475100846,0.050706942265568405,0.4550435857361561,2.828112168963473,-1.3370233566109067,0.026697132151159025,0.397968053817749,0.05556103587150574,0.45683780312538147,2.8198131239603357,-1.3450727606985213,0.017376604860773876,-0.2452363222837448,-0.4991215169429779,0.3483698070049286,-2.4743852615356445,0.15779663622379303,1.9974114894866943,0.8880789279937744,-0.000562927802093327,-0.0015476300613954663,-0.009229083545506,-0.015558293089270592,0.000400338729377836,0.010462715290486813,-0.00753448624163866,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.3611284139988129,0.3970139596922679,0.05053491498525658,0.4549609638205947,2.828384417865552,-1.3367366028042078,0.026959401605449154,0.3979582190513611,0.055519916117191315,0.45679113268852234,2.819916206686028,-1.344909582615733,0.01738187394521197,-0.24523966014385223,-0.49911847710609436,0.3482964038848877,-2.47452712059021,0.15779481828212738,1.997549295425415,0.8878893256187439,-0.000665402680169791,0.0006834170781075954,-0.00634115282446146,-0.020905354991555214,-6.247634155442938e-05,0.017801104113459587,-0.02525283955037594,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.37031622199901904,0.39698393072761,0.050396376410913865,0.45489442598792895,2.8286036332147226,-1.3365056312154622,0.027170629528968992,0.3979492783546448,0.05546979978680611,0.45673444867134094,2.820024390470979,-1.3447613855142468,0.01738879462617146,-0.245233416557312,-0.4991210401058197,0.3482040464878082,-2.474693536758423,0.15779419243335724,1.997727632522583,0.8876619338989258,0.0011253241682425141,-0.0007989483419805765,-0.008846091106534004,-0.01518565509468317,5.2011102525284514e-05,0.015812445431947708,-0.019311731681227684,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.37977236499864375,0.3969530247504793,0.05025379174110803,0.45482594488116673,2.828829218615145,-1.3362678763319158,0.027388040174008633,0.39793917536735535,0.05542125552892685,0.45667704939842224,2.8201119812118343,-1.3446451665738173,0.017385842529650548,-0.24523508548736572,-0.49912047386169434,0.3481171727180481,-2.474881649017334,0.15779109299182892,1.99791419506073,0.8874481320381165,0.0002639598969835788,0.00056360790040344,-0.010171856731176376,-0.0180878397077322,-0.0002985440369229764,0.018572160974144936,-0.024942895397543907,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.38926833199911925,0.3969219886146084,0.05011060658418901,0.4547571753701731,2.82905572112372,-1.3360290817318912,0.02760638040789931,0.39792388677597046,0.05536683276295662,0.4566103518009186,2.8201791457953016,-1.344551879589062,0.017349825864627636,-0.2452382892370224,-0.4991239011287689,0.34802764654159546,-2.475067377090454,0.15779180824756622,1.9980789422988892,0.8872787952423096,-0.0004967907443642616,0.000447354803327471,-0.00925135426223278,-0.02195616066455841,4.8241738113574684e-05,0.026229625567793846,-0.0174685250967741,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.3981336429988005,0.39689301368275476,0.049976930788289374,0.45469297305120715,2.8292671511208485,-1.3358061114511126,0.027810232643565615,0.3979105055332184,0.05531015992164612,0.45654526352882385,2.8202476733371733,-1.3444752956869461,0.01734345264530909,-0.2452402263879776,-0.49912625551223755,0.34793272614479065,-2.4752626419067383,0.15778976678848267,1.9982666969299316,0.8871015906333923,-0.0010072662262246013,0.0003983753558713943,-0.011237346567213535,-0.0232382845133543,-0.0004532967577688396,0.02190227434039116,-0.024325024336576462,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.4074610739990021,0.39686252838138064,0.0498362869053285,0.4546254240729221,2.829489571216613,-1.3355714822192533,0.028024724211778963,0.3978961706161499,0.05524079129099846,0.4564651846885681,2.820310543145171,-1.344446403856805,0.017336070900281882,-0.2452366203069687,-0.4991287589073181,0.347809374332428,-2.475494861602783,0.15778760612010956,1.9985005855560303,0.8869168758392334,0.00022577052004635334,0.0004854730796068907,-0.006936624646186829,-0.025921795517206192,0.0003267821448389441,0.02250276692211628,-0.02397085539996624,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.41742570199858164,0.396829960497722,0.0496860350327506,0.45455326053289186,2.8297271505894086,-1.335320783408458,0.028253883546044,0.39788052439689636,0.055159423500299454,0.45637255907058716,2.820367048194638,-1.3444449280175783,0.017332124849945344,-0.2452366203069687,-0.49912306666374207,0.3476830720901489,-2.475735902786255,0.15778405964374542,1.998748779296875,0.8867619037628174,-0.00026338742463849485,0.00016614404739812016,-0.01307592447847128,-0.02430739253759384,0.0004489295242819935,0.023495472967624664,-0.012141769751906395,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.4278051689998392,0.3967960367753563,0.04952952800074044,0.45447809274113193,2.8299745819956765,-1.3350596026304726,0.028492599438015638,0.3978652358055115,0.05509243905544281,0.45629042387008667,2.820436962840615,-1.3443644797984347,0.017327024317989808,-0.2452366203069687,-0.4991235136985779,0.34755632281303406,-2.4759974479675293,0.15777350962162018,1.999007225036621,0.8865566849708557,0.0006409558700397611,-0.0006025453913025558,-0.007250430528074503,-0.02593962475657463,-0.00038385429070331156,0.02358202636241913,-0.02088836021721363,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.4375208900000871,0.39676428240668254,0.04938302927807931,0.4544077317781985,2.830206154899256,-1.334815082151038,0.028716065080852535,0.3978481888771057,0.05500485748052597,0.45620033144950867,2.820536111783859,-1.3442552351730723,0.017323022859923397,-0.2452368587255478,-0.4991247057914734,0.3474251925945282,-2.4762399196624756,0.15776370465755463,1.9992471933364868,0.8863291144371033,-0.00046282768016681075,-0.000630308233667165,-0.013411612249910831,-0.02978641353547573,-0.0002574734971858561,0.022333737462759018,-0.023782439529895782,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.44644601399886596,0.3967351119850629,0.049248451590496484,0.45434309629526953,2.830418853548229,-1.334590423505026,0.028921359571325585,0.3978346288204193,0.054947204887866974,0.4561355412006378,2.820630587448698,-1.3441180096832246,0.017319563462684186,-0.24523498117923737,-0.49912694096565247,0.34728917479515076,-2.4764909744262695,0.1577511429786682,1.9994884729385376,0.8860571384429932,0.00010159557859878987,6.643436063313857e-05,-0.012042265385389328,-0.026646550744771957,-1.7618660876905778e-06,0.03208646923303604,-0.034997083246707916,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.455602452999301,0.3967051855452494,0.04911038601433862,0.4542767856359684,2.8306370344299774,-1.3343599069667325,0.029131987582464155,0.3978150486946106,0.05484243482351303,0.4560261070728302,2.8207985810222778,-1.3439012945507804,0.01731997969514599,-0.24523451924324036,-0.49913161993026733,0.3471403121948242,-2.476759433746338,0.15773840248584747,1.9997597932815552,0.8857473134994507,0.0007531169685535133,-0.0010152324102818966,-0.014203773811459541,-0.03425895795226097,-0.002215692773461342,0.028734689578413963,-0.03732028603553772,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.4651042219993542,0.396674130446418,0.048967113371835465,0.45420797410706615,2.8308634113883375,-1.3341206587728347,0.02935057306372164,0.3978031873703003,0.05475259944796562,0.4559445083141327,2.8209249645389076,-1.3438044632905237,0.017323952664132114,-0.24523355066776276,-0.49912071228027344,0.3469502329826355,-2.4770376682281494,0.157740980386734,2.000058650970459,0.8854330778121948,0.0007665941375307739,0.0012454688549041748,-0.021637730300426483,-0.029557283967733383,0.00024002473219297826,0.025757063180208206,-0.036805640906095505,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.47381228799895325,0.39664566944612994,0.048835808598287775,0.45414491055172074,2.8310708495275807,-1.3339013616329838,0.0295509119328054,0.3977949917316437,0.054662398993968964,0.4558681845664978,2.8210713535357756,-1.3436493219433725,0.017375082797875547,-0.24523814022541046,-0.4991151690483093,0.3468051850795746,-2.4772496223449707,0.15773062407970428,2.0003063678741455,0.8851685523986816,-0.0007952492451295257,0.001162729342468083,-0.020420877262949944,-0.02637529745697975,-0.0004643733554985374,0.03364509344100952,-0.036214686930179596,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.4830664099990827,0.3966154237441654,0.048696270106771335,0.454077892475037,2.831291264995276,-1.3336682775539976,0.029763826325609397,0.3977848291397095,0.054552920162677765,0.45577913522720337,2.821251771883966,-1.3434360931170557,0.01739958679945636,-0.24523821473121643,-0.49910715222358704,0.34660905599594116,-2.4775278568267822,0.15770243108272552,2.000622034072876,0.8847935795783997,-0.00016174226766452193,0.001141807297244668,-0.021993257105350494,-0.027950186282396317,-0.005158691201359034,0.034493859857320786,-0.03868863359093666,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.49274227599926235,0.3965837996355481,0.0485503723386458,0.4540078201408304,2.8315216920064787,-1.333424531878028,0.02998645820355939,0.3977770507335663,0.05445015802979469,0.45571237802505493,2.8214331517648343,-1.3432910492321029,0.017432360307257325,-0.24523650109767914,-0.49910831451416016,0.3463785946369171,-2.477778673171997,0.15770041942596436,2.000912666320801,0.8844141364097595,-0.0006526733632199466,0.0005391822778619826,-0.023844942450523376,-0.023740949109196663,0.0006367094465531409,0.02902398817241192,-0.04194067791104317,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.5027759739987232,0.39655100600701265,0.048399078992485384,0.4539351563979124,2.8317606043731383,-1.333171729797508,0.03021733876465675,0.39776673913002014,0.054320067167282104,0.4556381404399872,2.8216251859133474,-1.343124298224522,0.01747623472572404,-0.2452409714460373,-0.4991169571876526,0.34613940119743347,-2.4780209064483643,0.15768270194530487,2.0011918544769287,0.8840377926826477,-0.001030853483825922,-0.002154151676222682,-0.029953045770525932,-0.02369263768196106,-0.005608529783785343,0.02307404950261116,-0.03436125069856644,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.5128498569993098,0.3965180810398621,0.04824717971586084,0.45386220163640967,2.8320004364207185,-1.3329178719943882,0.030449159704371686,0.39775770902633667,0.05419282987713814,0.45556801557540894,2.8218049741313607,-1.3429435825299987,0.01748195580220778,-0.24523647129535675,-0.4991162419319153,0.34586286544799805,-2.4782848358154297,0.15765294432640076,2.001462936401367,0.8836061954498291,0.0006440913421101868,0.0009099961025640368,-0.02296377532184124,-0.02247035689651966,-0.0057811313308775425,0.0270185936242342,-0.04852519556879997,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.5236673079998582,0.39648272583285554,0.04808406853203935,0.4537838619775347,2.8322579293496997,-1.3326452283247798,0.0306981092001329,0.3977513611316681,0.05403207987546921,0.4554957449436188,2.822027906809243,-1.3428132012375256,0.017490526013297973,-0.24523557722568512,-0.49910998344421387,0.3455551564693451,-2.4785280227661133,0.1576375663280487,2.0017361640930176,0.8831639289855957,0.0001901648793136701,0.0026846490800380707,-0.03070301003754139,-0.02434794418513775,-0.0001225578016601503,0.02154051698744297,-0.03890957683324814,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.5349592909988132,0.39644581968958553,0.047913802106560904,0.45370208577202054,2.8325266719635693,-1.3323605712176771,0.030957998774971712,0.3977513909339905,0.053895484656095505,0.4554491937160492,2.822209675234558,-1.3427282641274416,0.01754594311802175,-0.24523451924324036,-0.49911317229270935,0.34526515007019043,-2.478724479675293,0.15761947631835938,2.001986026763916,0.8828063011169434,0.00039270968409255147,0.003130619414150715,-0.026558486744761467,-0.016911305487155914,-0.006372547708451748,0.026315994560718536,-0.03689207509160042,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.5449762769985682,0.39641308068170045,0.04776276075267259,0.453629543056908,2.832765031203158,-1.3321080096541307,0.031188560313032073,0.3977523446083069,0.05375353619456291,0.4554065465927124,2.8224262224254373,-1.3425528962687312,0.01761185803217061,-0.24523845314979553,-0.4991145730018616,0.3449384868144989,-2.478933572769165,0.15758106112480164,2.0022544860839844,0.8823294043540955,0.00011528513277880847,3.848037522402592e-05,-0.034309614449739456,-0.021297216415405273,-0.005240226164460182,0.023470481857657433,-0.03879723325371742,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.5554314969995175,0.39637890937208103,0.04760511147731351,0.45355382666417415,2.833013779136029,-1.3318443530522464,0.031429225288031125,0.39775142073631287,0.05357733741402626,0.45535123348236084,2.822779118661071,-1.3421359900070355,0.017639336431223864,-0.24523814022541046,-0.4991130530834198,0.34462738037109375,-2.4791181087493896,0.15754123032093048,2.0024774074554443,0.8817819356918335,0.00041431107092648745,-0.0013423491036519408,-0.029203874990344048,-0.018111029639840126,-0.006448991131037474,0.024183090776205063,-0.05508383363485336,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.5675005100001727,0.39633946362344935,0.04742312858707495,0.45346642323046493,2.8333008720885196,-1.3315399422605174,0.03170705864164571,0.3977537751197815,0.0534142404794693,0.4553111791610718,2.823136542795048,-1.3417953747302291,0.017707802817615442,-0.24523770809173584,-0.4991156756877899,0.3442021608352661,-2.479351282119751,0.15752074122428894,2.0027928352355957,0.8810222148895264,3.3208470995305106e-05,-0.000113189838884864,-0.03188754990696907,-0.020692098885774612,0.00022504136723000556,0.02020019292831421,-0.05440880358219147,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.5783560519994353,0.39630398392175875,0.04725944304725288,0.45338780771770854,2.8335590537469444,-1.3312660851182359,0.031956976693135894,0.39775922894477844,0.05324866622686386,0.4552719295024872,2.8234285274000497,-1.3416038240518038,0.017789529637457557,-0.24523968994617462,-0.4991201162338257,0.3438694179058075,-2.4795331954956055,0.15751256048679352,2.003047466278076,0.8805227279663086,-0.0007072567823342979,0.00018110411474481225,-0.035782307386398315,-0.01722637377679348,0.00013092599692754447,0.0269018467515707,-0.04549304395914078,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.5889795589991991,0.3962692625914663,0.04709925625250988,0.45331087259552727,2.833811674892212,-1.3309980328970294,0.0322015704633773,0.39776286482810974,0.05311139300465584,0.4552387297153473,2.823692822532018,-1.3413301305018084,0.017884366083509035,-0.24524253606796265,-0.4991278052330017,0.3435411751270294,-2.4797115325927734,0.157469242811203,2.003312110900879,0.8799980282783508,-0.0007116533233784139,-0.003321231110021472,-0.034606851637363434,-0.01829608902335167,-0.0018973269034177065,0.023355882614850998,-0.052532583475112915,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
0.5986209989987401,0.3962377509990396,0.04695387757762712,0.45324104957339484,2.8340409071118535,-1.3307547184639639,0.03242356841885005,0.39776599407196045,0.052953191101551056,0.45519882440567017,2.824023289993931,-1.3409264440733746,0.017955461709243413,-0.2452375590801239,-0.4991217851638794,0.3432079255580902,-2.479895830154419,0.1574125438928604,2.0035600662231445,0.8793726563453674,0.0020310566760599613,-0.000191572675248608,-0.03260500356554985,-0.017173459753394127,0.00025910563999786973,0.030874328687787056,-0.06161077693104744,300.0,334.2167092825861,550.4414363981754,30.0,30.0,30.0,24.491198419023927,25.850175080118227,33.174544551037414,7.744796963123049,7.744796963123049,7.744796963123049
