time_rel,desired_ee_0,desired_ee_1,desired_ee_2,desired_ee_3,desired_ee_4,desired_ee_5,actual_ee_0,actual_ee_1,actual_ee_2,actual_ee_3,actual_ee_4,actual_ee_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_qd_6
0.5146649969992723,0.46369356538001255,-0.013904044444268657,0.4016290081302503,-2.8426037886987667,1.1749113640067037,-0.12030307339467657,0.4706049859523773,-0.01334402710199356,0.39899715781211853,-2.8419244935849823,1.1752175131482716,-0.11707808817845815,-0.3099561631679535,-0.21614006161689758,0.27388402819633484,-2.4143693447113037,0.1228577122092247,2.296102523803711,0.6673758029937744,0.00014906696742400527,-0.03452402353286743,-0.0023532556369900703,-0.025320202112197876,0.0003052130632568151,-0.009737092070281506,-0.0011142860166728497
0.5240508539991424,0.4635223076111704,-0.013915571074218225,0.40167030990082675,-2.842650243283883,1.1749354979459081,-0.12032737268327191,0.47051745653152466,-0.013357850722968578,0.39904096722602844,-2.8419587086912497,1.1752874736847234,-0.11713420121125785,-0.30994918942451477,-0.21650201082229614,0.27382954955101013,-2.4146151542663574,0.12286187708377838,2.2959940433502197,0.6673706769943237,0.0006307912990450859,-0.038557250052690506,-0.008836200460791588,-0.023024939000606537,0.0003405491588637233,-0.0077147637493908405,-0.002413706621155143
0.5330928939984005,0.46335732325267487,-0.01392667546767554,0.4017100987300831,-2.842694995950733,1.1749587478865053,-0.12035078253834577,0.4704200029373169,-0.013369682244956493,0.3990913927555084,-2.8420132932018256,1.1753573995761792,-0.11718827105518936,-0.30994313955307007,-0.2168353646993637,0.2737928032875061,-2.414828062057495,0.12286199629306793,2.2958881855010986,0.6673651337623596,-0.00023643304302822798,-0.03708501160144806,-0.007502826862037182,-0.02308068610727787,0.00010979299258906394,-0.008545913733541965,0.0016513537848368287
0.5426355969993892,0.46318320361451126,-0.013938394717842311,0.40175209068990436,-2.842742226362222,1.1749832852549056,-0.12037548933790315,0.4703485369682312,-0.01337546668946743,0.3991210460662842,-2.8420627563646,1.1754048761098104,-0.1171990870655605,-0.3099578022956848,-0.21717490255832672,0.2737809419631958,-2.4150466918945312,0.12286019325256348,2.295764446258545,0.667346715927124,-0.000434529734775424,-0.03651497885584831,-0.004007416311651468,-0.02343597263097763,-0.00011682871263474226,-0.0051606930792331696,-0.008102345280349255
0.5517805299987231,0.46301634183282225,-0.013949625472646946,0.40179233229220884,-2.842787487833082,1.175006799891023,-0.12039916698081432,0.47019994258880615,-0.013387815095484257,0.399170845746994,-2.842167679222494,1.1755026104775343,-0.1171574410276109,-0.3099622428417206,-0.2176079899072647,0.2737516462802887,-2.415349245071411,0.12286067008972168,2.295581102371216,0.6673359274864197,-0.0011376684997230768,-0.036909300833940506,-0.006748435087502003,-0.02975662238895893,-0.0003641941293608397,-0.010403046384453773,-0.000596693076658994
0.5626933919993462,0.46281722177400025,-0.01396302739449315,0.40184035353552083,-2.8428414991107913,1.1750348605355097,-0.12042742296238894,0.4700964391231537,-0.013397672213613987,0.39921069145202637,-2.8422328087116595,1.1755840954315526,-0.11714240238148903,-0.30995088815689087,-0.21802189946174622,0.27370432019233704,-2.4156312942504883,0.12286236137151718,2.295412302017212,0.6673239469528198,0.0004981078673154116,-0.04036768153309822,-0.001185798435471952,-0.028295351192355156,-4.5800567022524774e-05,-0.014623220078647137,0.00022329315834213048
0.5725703929983865,0.46263700241268135,-0.013975157191008163,0.40188381654899435,-2.8428903833040655,1.1750602577077838,-0.12045299769686765,0.46996986865997314,-0.013405922800302505,0.3992597162723541,-2.8423106299159304,1.175660576265445,-0.11717831257670183,-0.309954971075058,-0.2184336930513382,0.27366408705711365,-2.415912628173828,0.12286069244146347,2.295276403427124,0.6673110127449036,-0.0007214281940832734,-0.042685482650995255,-0.007657608948647976,-0.029225677251815796,-6.350043804559391e-06,-0.014017527922987938,-0.0006912469980306923
0.582907300999068,0.4624483914205314,-0.013987851792401326,0.40192930334926413,-2.8429415434341414,1.175086837536105,-0.12047976413553578,0.4698540270328522,-0.013421807438135147,0.39930224418640137,-2.842372283982604,1.1757494400482742,-0.11722871052509944,-0.3099597692489624,-0.21890076994895935,0.27363553643226624,-2.4162473678588867,0.12286500632762909,2.295152425765991,0.6673033833503723,-0.0015488704666495323,-0.04646027088165283,-0.0015939460135996342,-0.028407057747244835,0.00022398435976356268,-0.007451933342963457,0.0013116166228428483
0.5932901950000087,0.4622589413510545,-0.014000602868510422,0.401974992507532,-2.8429929308743045,1.175113535689592,-0.12050665053290482,0.4697364270687103,-0.013427602127194405,0.3993570804595947,-2.8424473329915694,1.1758074458989762,-0.11730293651916052,-0.3099609315395355,-0.21928775310516357,0.2736080586910248,-2.4165127277374268,0.12286605685949326,2.29504132270813,0.6672789454460144,0.0005496314261108637,-0.041321780532598495,-0.005406753625720739,-0.025315700098872185,0.0001239398989127949,-0.01639852300286293,-0.0045191519893705845
0.6033029519985575,0.4620762449362728,-0.014012899384928562,0.4020190529052557,-2.843042486144984,1.1751392821627384,-0.12053257930191112,0.4695979356765747,-0.013433249667286873,0.39939430356025696,-2.8425478627541185,1.1758833879212918,-0.11728716453223746,-0.30995485186576843,-0.2198101282119751,0.2735762298107147,-2.4168879985809326,0.1228654608130455,2.294872760772705,0.6672618389129639,-2.082794890156947e-05,-0.04514913633465767,-0.0027174162678420544,-0.02770994044840336,-8.763747609918937e-05,-0.016495143994688988,-0.0007052578148432076
0.6148354799988738,0.4618658182256942,-0.01402706230927788,0.4020698009430366,-2.8430995627551323,1.175168936616138,-0.1205624446486118,0.4694577157497406,-0.013439008966088295,0.3994343876838684,-2.8426449464108283,1.175961527801025,-0.11728643988240521,-0.3099561929702759,-0.2202501893043518,0.27354902029037476,-2.4172165393829346,0.12286607176065445,2.2947332859039307,0.6672475337982178,-0.0006671323790214956,-0.04162575677037239,-0.0009127765079028904,-0.03316647186875343,-6.886059964017477e-06,-0.009870637208223343,-0.0016001230105757713
0.6247588089991041,0.4616847535467747,-0.014039249000515031,0.402113467819458,-2.8431486748582917,1.1751944532937324,-0.12058814358755518,0.46934106945991516,-0.01344689168035984,0.3994626998901367,-2.842722519025251,1.1760357514587993,-0.11729266159006918,-0.30995500087738037,-0.22069300711154938,0.2735194265842438,-2.417558431625366,0.12286733835935593,2.2946088314056396,0.6672350168228149,-0.0005936572561040521,-0.04462733119726181,-0.007623780053108931,-0.03394988179206848,-0.0006822931463830173,-0.01624857448041439,-0.001483836444094777
0.6346696539985714,0.4615039166554847,-0.01405142036033843,0.402157079760956,-2.8431977249139124,1.1752199379423494,-0.12061381100241926,0.4692087173461914,-0.013449382036924362,0.39948874711990356,-2.8428175988851883,1.1761002891855765,-0.1172954739250844,-0.30995282530784607,-0.22108563780784607,0.27350500226020813,-2.4178831577301025,0.12286798655986786,2.294508457183838,0.6672280430793762,-0.0008728388929739594,-0.039898574352264404,-0.001323157805018127,-0.03707091510295868,-0.000523500784765929,-0.009008903987705708,-0.0006442543235607445
0.6442397179998807,0.4613292977785336,-0.014063173212138569,0.4021991921208385,-2.8432450881514755,1.1752445463785295,-0.12063859661684219,0.4690857231616974,-0.013452079147100449,0.39950716495513916,-2.8429044702274178,1.1761661238794632,-0.11729074407442718,-0.30995315313339233,-0.22148853540420532,0.27348998188972473,-2.4182205200195312,0.12287049740552902,2.2944118976593018,0.6672103404998779,0.00021619586914312094,-0.04488268494606018,-0.0013917636824771762,-0.035434357821941376,0.0006452013039961457,-0.006830848287791014,-0.006774997804313898
0.6529451639999024,0.46117045503686815,-0.014073864239563085,0.4022374997930589,-2.8432881720927403,1.1752669315967754,-0.12066114360023412,0.4689643085002899,-0.013457126915454865,0.39951011538505554,-2.842989738685904,1.176239600826111,-0.11725417099420096,-0.30995506048202515,-0.22190415859222412,0.2734713554382324,-2.418595790863037,0.12287086248397827,2.2943286895751953,0.6672112345695496,-0.00038964400300756097,-0.04351191222667694,-0.0005842035752721131,-0.044908974319696426,8.438811346422881e-05,-0.01113907527178526,0.0010649410542100668
0.6615151759997389,0.46101408347334843,-0.014084388942527006,0.40227521149796336,-2.8433305855628537,1.1752889686138535,-0.12068334041884567,0.46881383657455444,-0.013467010110616684,0.3995233178138733,-2.843085732199318,1.1763375252297184,-0.11725701060790594,-0.30994942784309387,-0.2223287969827652,0.273447722196579,-2.4189841747283936,0.12287122011184692,2.2942535877227783,0.6671994924545288,0.0004961523227393627,-0.047772958874702454,-0.0024742030072957277,-0.04818200320005417,-0.00015476762200705707,-0.009241506457328796,0.000551788485608995
0.6707077589999244,0.46084635225237097,-0.014095678215581697,0.4023156627805776,-2.843376079953866,1.1753126065763593,-0.12070715040167049,0.46865227818489075,-0.013478453271090984,0.39951637387275696,-2.84318769520957,1.1764548682115323,-0.11720908549454545,-0.3099544942378998,-0.22281289100646973,0.27341848611831665,-2.419455051422119,0.12287025153636932,2.2941839694976807,0.6671809554100037,-0.0010593049228191376,-0.05273823440074921,-0.004230594728142023,-0.04825885221362114,3.8335925637511536e-05,-0.006691749673336744,-0.0024810614995658398
0.6807484689998091,0.4606631457969354,-0.014108009060660755,0.40235984618341936,-2.8434257714951423,1.1753384254977963,-0.12073315793580627,0.4684773087501526,-0.0134879220277071,0.3995087444782257,-2.843311752362691,1.176553232654152,-0.11716544153929809,-0.30995285511016846,-0.22332915663719177,0.27339649200439453,-2.4199647903442383,0.12286954373121262,2.2941155433654785,0.667170524597168,0.0005522661958821118,-0.04557785764336586,-0.004391051363199949,-0.04394383355975151,-0.00032164284493774176,-0.004669192247092724,-0.003766723209992051
0.6920317279982555,0.4604572673394468,-0.014121865861494396,0.4024094973313662,-2.843481612098637,1.1753674396277352,-0.12076238491834008,0.46830055117607117,-0.013495503924787045,0.3995012938976288,-2.8434326700237604,1.1766596427595208,-0.11713093212872883,-0.3099552392959595,-0.22385330498218536,0.27336740493774414,-2.420496940612793,0.12287277728319168,2.2940526008605957,0.6671505570411682,0.0002883598499465734,-0.048587996512651443,0.00014283608470577747,-0.04642891511321068,-0.00040846902993507683,-0.01224607601761818,-0.0027179771568626165
0.7036909939997713,0.46024452812109046,-0.01413618443087862,0.4024608030703617,-2.8435393131955795,1.175397420732216,-0.12079258696795316,0.4681018590927124,-0.013511228375136852,0.3994815945625305,-2.8435565776666176,1.1768007362154091,-0.11707420053513126,-0.3099585473537445,-0.22442729771137238,0.27332788705825806,-2.421093463897705,0.12287487834692001,2.293996810913086,0.6671428084373474,-0.000679048418533057,-0.04783987998962402,-0.006708064116537571,-0.05192131549119949,1.8963935872307047e-05,-0.002951154252514243,-0.00714249350130558
0.7156595829983416,0.4600261448825527,-0.014150882875187638,0.4025134699623621,-2.843598544738353,1.175428197346096,-0.12082359144527025,0.4678855240345001,-0.01352700125426054,0.39946797490119934,-2.8436850816550368,1.176946046670089,-0.11706370741345155,-0.30995407700538635,-0.2250680774450302,0.2732943296432495,-2.4217453002929688,0.1228756532073021,2.2939586639404297,0.667119562625885,0.0012248303974047303,-0.05136062949895859,0.0006702147657051682,-0.052101150155067444,0.000455244182376191,-0.0019986943807452917,-0.0007301791338250041
0.7297544929988362,0.45976896401577105,-0.014168192622369,0.40257549357290123,-2.843668298774957,1.1754644418204612,-0.12086010563756996,0.46766340732574463,-0.013541142456233501,0.3994564414024353,-2.843823353305485,1.1770741825992135,-0.11708836983251465,-0.30994752049446106,-0.2257211059331894,0.2732497453689575,-2.4224257469177246,0.12287433445453644,2.293942928314209,0.6671021580696106,0.0002868577721528709,-0.048344481736421585,0.0003473226970527321,-0.05592463165521622,-0.00031179020879790187,-0.0017611781368032098,-0.00026753812562674284
0.7411984849986766,0.4595601527653368,-0.014182246816986476,0.4026258520145505,-2.843724933342834,1.1754938696768464,-0.12088975357644893,0.46745848655700684,-0.013561949133872986,0.3994492292404175,-2.8439307976610313,1.1772266300747956,-0.11712815132208701,-0.3099508583545685,-0.22633178532123566,0.2732066512107849,-2.423050880432129,0.12287508696317673,2.293933391571045,0.6670776009559631,-5.837717617396265e-05,-0.059089794754981995,-0.008515588939189911,-0.0548408217728138,3.9691516576567665e-05,-0.0036456941161304712,-0.004032803699374199
0.7532625429994368,0.45934002756457776,-0.014197062505342563,0.40267893901084456,-2.8437846361439614,1.1755248921170918,-0.12092100908362687,0.4671819508075714,-0.013586537912487984,0.399429589509964,-2.844095718845378,1.1774063025335126,-0.11714393781684743,-0.30996623635292053,-0.22715377807617188,0.27316272258758545,-2.423893928527832,0.12287504225969315,2.2939188480377197,0.6670492887496948,-0.0006351685733534396,-0.059569038450717926,-0.0009411085047759116,-0.062474533915519714,-0.00013679653056897223,-0.0010676016099750996,-0.0028040381148457527
0.7670828579994122,0.4590878570582911,-0.014214035026529855,0.40273975428636294,-2.8438530298598588,1.1755604308620902,-0.12095681616175041,0.4669215977191925,-0.013600707985460758,0.3994191586971283,-2.844258231543419,1.1775464631181407,-0.11717241491677013,-0.30995169281959534,-0.2279394567012787,0.273103803396225,-2.424692153930664,0.12287774682044983,2.293896198272705,0.667015016078949,0.0016372660174965858,-0.05902770906686783,-0.0028583374805748463,-0.06234551966190338,-0.00032224113238044083,-0.0035066530108451843,-0.00425691856071353
0.7800927579992276,0.4588504736795694,-0.014230012289232753,0.40279700339052277,-2.843917412543075,1.1755938857645256,-0.12099052496694405,0.4666736125946045,-0.01362005714327097,0.3994321823120117,-2.844397456695634,1.1777093345949332,-0.11725298805212421,-0.3099544942378998,-0.22866952419281006,0.27306485176086426,-2.425394296646118,0.12287778407335281,2.293860912322998,0.6669915914535522,-0.0008019034867174923,-0.06202626973390579,-0.004105923231691122,-0.05561288073658943,-0.00048035162035375834,-0.010598291642963886,-0.0021284513641148806
0.792847314998653,0.45861774938232924,-0.014245675969033656,0.4028531288766667,-2.843980531159936,1.1756266841741916,-0.12102357352425688,0.4664496183395386,-0.013631686568260193,0.399454802274704,-2.8445412883939736,1.1778432155592367,-0.11728327908218845,-0.30995890498161316,-0.22950142621994019,0.27302372455596924,-2.4261462688446045,0.12287851423025131,2.293750762939453,0.66697758436203,0.0001916346955113113,-0.057305626571178436,-0.005355626344680786,-0.05229612812399864,0.0001881375937955454,-0.014213230460882187,-0.007083896081894636
0.8053759879985591,0.4583891466469001,-0.014261062244088888,0.4029082603769523,-2.8440425315191016,1.1756589018382977,-0.12105603808985317,0.4662175178527832,-0.013637472875416279,0.39949876070022583,-2.844692498290443,1.1779591524870285,-0.11736659274785782,-0.30995404720306396,-0.23022498190402985,0.27299559116363525,-2.4267466068267822,0.12287924438714981,2.2936301231384277,0.6669595241546631,0.0022211973555386066,-0.0618441142141819,-0.00203779642470181,-0.04891509562730789,0.00041435364983044565,-0.012954945676028728,-0.000982696539722383
0.8177949849996367,0.4581625450997328,-0.014276313827697949,0.4029629092561048,-2.8441039887133277,1.175690837582758,-0.12108821973252443,0.46599259972572327,-0.01364535465836525,0.39956650137901306,-2.8448297532288396,1.178075185312468,-0.11749984474910027,-0.30995380878448486,-0.23095740377902985,0.2729651927947998,-2.4273109436035156,0.12287924438714981,2.293496608734131,0.6669345498085022,0.00014606279728468508,-0.05686155706644058,0.000544703274499625,-0.04501417279243469,0.0003325755533296615,-0.010121447034180164,-0.0015980537282302976
